event_id,state_event,Datetime Event Began,Datetime Restoration,Event Type,fips,state,county,start_time,duration,end_time,min_customers,max_customers,mean_customers
Rhode Island-0,Rhode Island,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,44007,Rhode Island,Providence,2014-11-03 00:00:00,0.5,2014-11-03 00:30:00,294,999,646.5
Rhode Island-0,Rhode Island,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,44007,Rhode Island,Providence,2014-11-03 03:00:00,1.25,2014-11-03 04:15:00,230,231,230.8
Rhode Island-0,Rhode Island,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,44007,Rhode Island,Providence,2014-11-04 13:00:00,1.25,2014-11-04 14:15:00,227,237,234.6
Rhode Island-0,Rhode Island,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,44009,Rhode Island,Washington,2014-11-02 19:00:00,0.75,2014-11-02 19:45:00,1232,1233,1232.3333333333333
Rhode Island-1,Rhode Island,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,44003,Rhode Island,Kent,2014-11-26 19:45:00,0.25,2014-11-26 20:00:00,265,265,265.0
Rhode Island-1,Rhode Island,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,44007,Rhode Island,Providence,2014-11-26 22:45:00,0.75,2014-11-26 23:30:00,440,445,442.3333333333333
Rhode Island-1,Rhode Island,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,44007,Rhode Island,Providence,2014-11-27 05:30:00,1.5,2014-11-27 07:00:00,1307,1308,1307.5
Rhode Island-1,Rhode Island,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,44007,Rhode Island,Providence,2014-11-29 14:15:00,1.25,2014-11-29 15:30:00,477,477,477.0
Rhode Island-1,Rhode Island,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,44007,Rhode Island,Providence,2014-11-29 19:00:00,0.25,2014-11-29 19:15:00,838,838,838.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48015,Texas,Austin,2014-11-25 17:45:00,0.25,2014-11-25 18:00:00,459,459,459.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48015,Texas,Austin,2014-11-25 19:45:00,0.25,2014-11-25 20:00:00,326,326,326.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48021,Texas,Bastrop,2014-11-24 15:15:00,0.25,2014-11-24 15:30:00,1624,1624,1624.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48021,Texas,Bastrop,2014-11-24 16:00:00,0.25,2014-11-24 16:15:00,650,650,650.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48021,Texas,Bastrop,2014-11-24 20:30:00,0.25,2014-11-24 20:45:00,412,412,412.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48029,Texas,Bexar,2014-11-24 02:00:00,0.25,2014-11-24 02:15:00,202,202,202.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48029,Texas,Bexar,2014-11-24 07:45:00,0.75,2014-11-24 08:30:00,418,421,420.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48029,Texas,Bexar,2014-11-24 12:00:00,4.75,2014-11-24 16:45:00,418,764,499.7894736842105
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48029,Texas,Bexar,2014-11-24 17:00:00,0.5,2014-11-24 17:30:00,256,258,257.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48029,Texas,Bexar,2014-11-25 20:00:00,1.25,2014-11-25 21:15:00,250,261,254.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48039,Texas,Brazoria,2014-11-24 13:15:00,3.5,2014-11-24 16:45:00,312,345,328.85714285714283
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48039,Texas,Brazoria,2014-11-24 17:00:00,2.0,2014-11-24 19:00:00,327,331,329.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48039,Texas,Brazoria,2014-11-25 14:30:00,0.25,2014-11-25 14:45:00,3455,3455,3455.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48039,Texas,Brazoria,2014-11-25 15:45:00,1.0,2014-11-25 16:45:00,222,262,240.75
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48039,Texas,Brazoria,2014-11-26 06:00:00,0.25,2014-11-26 06:15:00,3424,3424,3424.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48039,Texas,Brazoria,2014-11-26 16:15:00,0.75,2014-11-26 17:00:00,266,269,268.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48049,Texas,Brown,2014-11-25 00:15:00,6.0,2014-11-25 06:15:00,259,259,259.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48061,Texas,Cameron,2014-11-26 18:00:00,1.25,2014-11-26 19:15:00,203,204,203.8
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48071,Texas,Chambers,2014-11-25 02:15:00,1.5,2014-11-25 03:45:00,229,229,229.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48085,Texas,Collin,2014-11-24 23:00:00,1.75,2014-11-25 00:45:00,250,273,253.42857142857142
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48097,Texas,Cooke,2014-11-25 09:00:00,2.0,2014-11-25 11:00:00,919,1644,1281.25
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48097,Texas,Cooke,2014-11-25 12:30:00,1.5,2014-11-25 14:00:00,377,1639,1210.5
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48097,Texas,Cooke,2014-11-25 14:45:00,1.0,2014-11-25 15:45:00,516,516,516.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48113,Texas,Dallas,2014-11-24 15:15:00,1.5,2014-11-24 16:45:00,310,804,505.3333333333333
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48113,Texas,Dallas,2014-11-24 17:00:00,2.5,2014-11-24 19:30:00,402,912,567.6
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48113,Texas,Dallas,2014-11-24 20:30:00,0.25,2014-11-24 20:45:00,235,235,235.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48113,Texas,Dallas,2014-11-24 21:15:00,0.25,2014-11-24 21:30:00,254,254,254.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48113,Texas,Dallas,2014-11-24 21:45:00,0.75,2014-11-24 22:30:00,237,252,246.66666666666666
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48113,Texas,Dallas,2014-11-24 23:15:00,0.25,2014-11-24 23:30:00,205,205,205.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48113,Texas,Dallas,2014-11-25 00:00:00,11.25,2014-11-25 11:15:00,490,2868,1008.0222222222222
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48113,Texas,Dallas,2014-11-25 12:15:00,1.0,2014-11-25 13:15:00,281,350,304.75
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48113,Texas,Dallas,2014-11-25 13:30:00,1.0,2014-11-25 14:30:00,2808,2821,2813.75
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48113,Texas,Dallas,2014-11-25 14:45:00,5.25,2014-11-25 20:00:00,277,954,691.9047619047619
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48113,Texas,Dallas,2014-11-25 22:30:00,2.5,2014-11-26 01:00:00,233,344,283.6
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48113,Texas,Dallas,2014-11-26 13:00:00,8.25,2014-11-26 21:15:00,239,715,415.27272727272725
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48113,Texas,Dallas,2014-11-26 21:45:00,2.0,2014-11-26 23:45:00,230,357,282.25
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48123,Texas,DeWitt,2014-11-24 03:15:00,0.25,2014-11-24 03:30:00,510,510,510.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48123,Texas,DeWitt,2014-11-25 19:15:00,2.25,2014-11-25 21:30:00,732,1109,1042.7777777777778
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48141,Texas,El Paso,2014-11-24 15:45:00,1.0,2014-11-24 16:45:00,1141,1901,1710.5
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48139,Texas,Ellis,2014-11-24 13:30:00,3.25,2014-11-24 16:45:00,270,364,321.2307692307692
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48139,Texas,Ellis,2014-11-24 18:00:00,0.75,2014-11-24 18:45:00,229,230,229.33333333333334
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48157,Texas,Fort Bend,2014-11-25 22:45:00,2.0,2014-11-26 00:45:00,306,2004,1359.375
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48157,Texas,Fort Bend,2014-11-26 06:00:00,0.25,2014-11-26 06:15:00,2849,2849,2849.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48165,Texas,Gaines,2014-11-24 03:00:00,0.25,2014-11-24 03:15:00,383,383,383.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48167,Texas,Galveston,2014-11-26 06:00:00,0.25,2014-11-26 06:15:00,728,728,728.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48177,Texas,Gonzales,2014-11-25 19:30:00,2.0,2014-11-25 21:30:00,266,767,641.75
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48181,Texas,Grayson,2014-11-24 18:45:00,0.25,2014-11-24 19:00:00,879,879,879.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48183,Texas,Gregg,2014-11-24 10:30:00,1.25,2014-11-24 11:45:00,258,258,258.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48185,Texas,Grimes,2014-11-24 17:00:00,0.5,2014-11-24 17:30:00,305,305,305.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48187,Texas,Guadalupe,2014-11-25 19:45:00,1.5,2014-11-25 21:15:00,487,1628,1435.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48201,Texas,Harris,2014-11-24 01:15:00,0.5,2014-11-24 01:45:00,276,335,305.5
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48201,Texas,Harris,2014-11-24 11:15:00,0.75,2014-11-24 12:00:00,238,239,238.66666666666666
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48201,Texas,Harris,2014-11-24 13:30:00,3.25,2014-11-24 16:45:00,206,879,482.53846153846155
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48201,Texas,Harris,2014-11-24 17:00:00,2.0,2014-11-24 19:00:00,312,435,393.375
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48201,Texas,Harris,2014-11-24 22:30:00,1.25,2014-11-24 23:45:00,361,440,412.8
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48201,Texas,Harris,2014-11-25 00:30:00,0.25,2014-11-25 00:45:00,201,201,201.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48201,Texas,Harris,2014-11-25 12:15:00,6.5,2014-11-25 18:45:00,220,5906,1034.076923076923
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48201,Texas,Harris,2014-11-25 19:15:00,5.75,2014-11-26 01:00:00,224,2192,550.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48201,Texas,Harris,2014-11-26 06:00:00,0.25,2014-11-26 06:15:00,17221,17221,17221.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48201,Texas,Harris,2014-11-26 13:45:00,2.25,2014-11-26 16:00:00,220,485,351.3333333333333
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48201,Texas,Harris,2014-11-26 16:15:00,0.25,2014-11-26 16:30:00,206,206,206.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48201,Texas,Harris,2014-11-26 18:15:00,0.25,2014-11-26 18:30:00,913,913,913.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48201,Texas,Harris,2014-11-26 20:30:00,2.5,2014-11-26 23:00:00,220,347,267.5
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48251,Texas,Johnson,2014-11-24 16:30:00,0.25,2014-11-24 16:45:00,243,243,243.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48251,Texas,Johnson,2014-11-24 17:00:00,2.5,2014-11-24 19:30:00,241,267,254.4
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48255,Texas,Karnes,2014-11-25 05:00:00,1.75,2014-11-25 06:45:00,206,559,256.42857142857144
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48285,Texas,Lavaca,2014-11-24 15:00:00,0.25,2014-11-24 15:15:00,256,256,256.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48285,Texas,Lavaca,2014-11-24 15:30:00,0.5,2014-11-24 16:00:00,256,256,256.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48325,Texas,Medina,2014-11-26 10:00:00,0.5,2014-11-26 10:30:00,294,403,348.5
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48325,Texas,Medina,2014-11-26 15:30:00,1.5,2014-11-26 17:00:00,386,526,410.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48339,Texas,Montgomery,2014-11-24 16:30:00,0.25,2014-11-24 16:45:00,318,318,318.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48339,Texas,Montgomery,2014-11-24 17:00:00,0.75,2014-11-24 17:45:00,544,544,544.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48339,Texas,Montgomery,2014-11-25 05:00:00,1.0,2014-11-25 06:00:00,362,1146,558.25
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48339,Texas,Montgomery,2014-11-25 12:15:00,0.25,2014-11-25 12:30:00,1179,1179,1179.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48339,Texas,Montgomery,2014-11-25 18:15:00,1.0,2014-11-25 19:15:00,218,320,268.5
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48339,Texas,Montgomery,2014-11-26 06:00:00,0.25,2014-11-26 06:15:00,983,983,983.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48355,Texas,Nueces,2014-11-24 18:30:00,0.25,2014-11-24 18:45:00,1147,1147,1147.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48397,Texas,Rockwall,2014-11-24 02:15:00,0.75,2014-11-24 03:00:00,1903,1909,1905.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48397,Texas,Rockwall,2014-11-24 03:15:00,1.5,2014-11-24 04:45:00,1949,1958,1950.5
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48397,Texas,Rockwall,2014-11-24 20:30:00,0.25,2014-11-24 20:45:00,545,545,545.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48397,Texas,Rockwall,2014-11-24 21:15:00,0.25,2014-11-24 21:30:00,550,550,550.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48397,Texas,Rockwall,2014-11-24 21:45:00,0.25,2014-11-24 22:00:00,545,545,545.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48397,Texas,Rockwall,2014-11-24 23:00:00,0.25,2014-11-24 23:15:00,544,544,544.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48439,Texas,Tarrant,2014-11-24 11:00:00,1.25,2014-11-24 12:15:00,250,250,250.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48439,Texas,Tarrant,2014-11-24 17:00:00,2.5,2014-11-24 19:30:00,239,459,310.1
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48439,Texas,Tarrant,2014-11-24 21:15:00,0.25,2014-11-24 21:30:00,7328,7328,7328.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48439,Texas,Tarrant,2014-11-24 21:45:00,6.75,2014-11-25 04:30:00,223,7372,1027.888888888889
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48439,Texas,Tarrant,2014-11-25 14:45:00,1.75,2014-11-25 16:30:00,261,462,382.7142857142857
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48439,Texas,Tarrant,2014-11-25 22:15:00,0.25,2014-11-25 22:30:00,729,729,729.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48439,Texas,Tarrant,2014-11-26 15:00:00,2.0,2014-11-26 17:00:00,274,834,529.875
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48453,Texas,Travis,2014-11-25 15:15:00,0.5,2014-11-25 15:45:00,223,309,266.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48453,Texas,Travis,2014-11-25 16:45:00,0.75,2014-11-25 17:30:00,230,232,231.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48453,Texas,Travis,2014-11-26 14:30:00,0.25,2014-11-26 14:45:00,203,203,203.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48453,Texas,Travis,2014-11-26 15:15:00,0.75,2014-11-26 16:00:00,238,251,242.33333333333334
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48463,Texas,Uvalde,2014-11-26 00:15:00,1.5,2014-11-26 01:45:00,310,311,310.6666666666667
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48463,Texas,Uvalde,2014-11-26 17:00:00,0.25,2014-11-26 17:15:00,314,314,314.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48467,Texas,Van Zandt,2014-11-24 05:30:00,1.25,2014-11-24 06:45:00,1641,1971,1841.6
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48467,Texas,Van Zandt,2014-11-24 13:30:00,0.25,2014-11-24 13:45:00,1961,1961,1961.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48473,Texas,Waller,2014-11-25 05:15:00,0.5,2014-11-25 05:45:00,2188,2188,2188.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48479,Texas,Webb,2014-11-25 03:15:00,0.5,2014-11-25 03:45:00,891,979,935.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48481,Texas,Wharton,2014-11-26 06:00:00,0.25,2014-11-26 06:15:00,1747,1747,1747.0
Texas-0,Texas,2014-11-24 00:00:00,2014-11-24 00:00:00,Fuel Supply Emergency - Coal,48493,Texas,Wilson,2014-11-25 20:00:00,1.25,2014-11-25 21:15:00,1078,1081,1080.0
Vermont-0,Vermont,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,50001,Vermont,Addison,2014-11-02 16:15:00,4.25,2014-11-02 20:30:00,223,278,228.35294117647058
Vermont-0,Vermont,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,50003,Vermont,Bennington,2014-11-02 15:15:00,2.75,2014-11-02 18:00:00,311,392,353.3636363636364
Vermont-0,Vermont,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,50003,Vermont,Bennington,2014-11-02 19:15:00,0.5,2014-11-02 19:45:00,210,243,226.5
Vermont-0,Vermont,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,50007,Vermont,Chittenden,2014-11-02 21:00:00,0.75,2014-11-02 21:45:00,1074,1077,1075.6666666666667
Vermont-0,Vermont,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,50007,Vermont,Chittenden,2014-11-03 14:15:00,6.5,2014-11-03 20:45:00,262,270,262.53846153846155
Vermont-0,Vermont,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,50017,Vermont,Orange,2014-11-02 17:30:00,1.5,2014-11-02 19:00:00,213,465,303.3333333333333
Vermont-0,Vermont,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,50019,Vermont,Orleans,2014-11-02 14:30:00,2.25,2014-11-02 16:45:00,602,602,602.0
Vermont-0,Vermont,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,50021,Vermont,Rutland,2014-11-02 19:00:00,1.5,2014-11-02 20:30:00,300,305,301.3333333333333
Vermont-0,Vermont,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,50021,Vermont,Rutland,2014-11-05 01:30:00,0.25,2014-11-05 01:45:00,349,349,349.0
Vermont-0,Vermont,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,50025,Vermont,Windham,2014-11-02 14:45:00,0.5,2014-11-02 15:15:00,305,308,306.5
Vermont-0,Vermont,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,50025,Vermont,Windham,2014-11-02 16:30:00,1.75,2014-11-02 18:15:00,291,456,398.14285714285717
Vermont-0,Vermont,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,50025,Vermont,Windham,2014-11-02 19:00:00,4.75,2014-11-02 23:45:00,200,530,336.7368421052632
Vermont-0,Vermont,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,50025,Vermont,Windham,2014-11-03 01:30:00,0.25,2014-11-03 01:45:00,212,212,212.0
Vermont-0,Vermont,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,50025,Vermont,Windham,2014-11-03 14:30:00,1.75,2014-11-03 16:15:00,215,217,216.28571428571428
Vermont-0,Vermont,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,50025,Vermont,Windham,2014-11-04 18:00:00,0.25,2014-11-04 18:15:00,584,584,584.0
Vermont-0,Vermont,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,50027,Vermont,Windsor,2014-11-02 20:30:00,1.0,2014-11-02 21:30:00,226,228,227.0
Vermont-0,Vermont,2014-11-02 13:46:00,2014-11-02 13:46:00,Severe Weather - Winter Storm,50027,Vermont,Windsor,2014-11-02 22:15:00,1.75,2014-11-03 00:00:00,235,259,242.14285714285714
Vermont-1,Vermont,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,50003,Vermont,Bennington,2014-11-27 00:00:00,0.25,2014-11-27 00:15:00,269,269,269.0
Vermont-1,Vermont,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,50003,Vermont,Bennington,2014-11-27 09:15:00,1.0,2014-11-27 10:15:00,244,244,244.0
Vermont-1,Vermont,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,50011,Vermont,Franklin,2014-11-28 15:15:00,1.5,2014-11-28 16:45:00,347,534,410.3333333333333
Vermont-1,Vermont,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,50021,Vermont,Rutland,2014-11-28 03:30:00,2.75,2014-11-28 06:15:00,534,1495,1405.4545454545455
Vermont-1,Vermont,2014-11-26 17:50:00,2014-11-28 07:00:00,Severe Weather - Winter Storm,50023,Vermont,Washington,2014-11-29 09:45:00,2.5,2014-11-29 12:15:00,313,383,341.1
