"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers"
"Arkansas",2019-02-07 07:39:00,2019-02-07 07:40:00,"Severe Weather/Transmission Interruption",5089,"Arkansas","Marion",2019-02-07 10:45:00,16.5,2019-02-08 03:15:00,397,1142,564.409090909091
"Arkansas",2019-02-07 07:39:00,2019-02-07 07:40:00,"Severe Weather/Transmission Interruption",5091,"Arkansas","Miller",2019-02-08 12:15:00,0.25,2019-02-08 12:30:00,1803,1803,1803
"Arkansas",2019-02-07 07:39:00,2019-02-07 07:40:00,"Severe Weather/Transmission Interruption",5091,"Arkansas","Miller",2019-02-08 20:15:00,0.5,2019-02-08 20:45:00,627,1803,1215
"Arkansas",2019-02-07 07:39:00,2019-02-07 07:40:00,"Severe Weather/Transmission Interruption",5109,"Arkansas","Pike",2019-02-07 14:00:00,2.5,2019-02-07 16:30:00,281,449,345.9
"Arkansas",2019-02-07 07:39:00,2019-02-07 07:40:00,"Severe Weather/Transmission Interruption",5109,"Arkansas","Pike",2019-02-07 19:30:00,0.5,2019-02-07 20:00:00,266,267,266.5
"Arkansas",2019-02-07 07:39:00,2019-02-07 07:40:00,"Severe Weather/Transmission Interruption",5115,"Arkansas","Pope",2019-02-07 12:30:00,16.5,2019-02-08 05:00:00,362,1263,626.969696969697
"Arkansas",2019-02-07 07:39:00,2019-02-07 07:40:00,"Severe Weather/Transmission Interruption",5115,"Arkansas","Pope",2019-02-08 17:30:00,4.25,2019-02-08 21:45:00,559,562,559.529411764706
"Arkansas",2019-02-07 07:39:00,2019-02-07 07:40:00,"Severe Weather/Transmission Interruption",5119,"Arkansas","Pulaski",2019-02-07 14:45:00,15,2019-02-08 05:45:00,242,3573,1335.5
"Arkansas",2019-02-07 07:39:00,2019-02-07 07:40:00,"Severe Weather/Transmission Interruption",5119,"Arkansas","Pulaski",2019-02-09 19:00:00,1,2019-02-09 20:00:00,226,229,227.5
"Arkansas",2019-02-07 07:39:00,2019-02-07 07:40:00,"Severe Weather/Transmission Interruption",5119,"Arkansas","Pulaski",2019-02-09 20:15:00,0.25,2019-02-09 20:30:00,226,226,226
"Arkansas",2019-02-07 07:39:00,2019-02-07 07:40:00,"Severe Weather/Transmission Interruption",5125,"Arkansas","Saline",2019-02-07 14:15:00,3.25,2019-02-07 17:30:00,215,972,594.692307692308
"Arkansas",2019-02-07 07:39:00,2019-02-07 07:40:00,"Severe Weather/Transmission Interruption",5127,"Arkansas","Scott",2019-02-07 11:45:00,5.25,2019-02-07 17:00:00,765,821,784.809523809524
"Arkansas",2019-02-07 07:39:00,2019-02-07 07:40:00,"Severe Weather/Transmission Interruption",5135,"Arkansas","Sharp",2019-02-08 09:00:00,1.5,2019-02-08 10:30:00,1030,1031,1030.83333333333
"Arkansas",2019-02-07 07:39:00,2019-02-07 07:40:00,"Severe Weather/Transmission Interruption",5137,"Arkansas","Stone",2019-02-07 13:45:00,1.25,2019-02-07 15:00:00,257,279,274.6
"Arkansas",2019-02-07 07:39:00,2019-02-07 07:40:00,"Severe Weather/Transmission Interruption",5137,"Arkansas","Stone",2019-02-07 15:45:00,0.25,2019-02-07 16:00:00,217,217,217
"Arkansas",2019-02-07 07:39:00,2019-02-07 07:40:00,"Severe Weather/Transmission Interruption",5139,"Arkansas","Union",2019-02-07 16:15:00,0.75,2019-02-07 17:00:00,230,230,230
"Arkansas",2019-02-07 07:39:00,2019-02-07 07:40:00,"Severe Weather/Transmission Interruption",5143,"Arkansas","Washington",2019-02-09 07:45:00,1.5,2019-02-09 09:15:00,221,221,221
"Arkansas",2019-02-28 07:02:00,2019-02-28 07:33:00,"System Operations",5001,"Arkansas","Arkansas",2019-03-02 02:30:00,2.75,2019-03-02 05:15:00,472,957,798.545454545455
"Arkansas",2019-02-28 07:02:00,2019-02-28 07:33:00,"System Operations",5083,"Arkansas","Logan",2019-02-28 20:00:00,0.5,2019-02-28 20:30:00,202,202,202
"Arkansas",2019-02-28 07:02:00,2019-02-28 07:33:00,"System Operations",5087,"Arkansas","Madison",2019-03-02 15:00:00,0.25,2019-03-02 15:15:00,273,273,273
"Arkansas",2019-02-28 07:02:00,2019-02-28 07:33:00,"System Operations",5087,"Arkansas","Madison",2019-03-02 15:30:00,0.75,2019-03-02 16:15:00,273,273,273
"Arkansas",2019-02-28 07:02:00,2019-02-28 07:33:00,"System Operations",5091,"Arkansas","Miller",2019-02-28 23:00:00,1,2019-03-01,498,498,498
"Arkansas",2019-02-28 07:02:00,2019-02-28 07:33:00,"System Operations",5121,"Arkansas","Randolph",2019-03-02 17:00:00,0.25,2019-03-02 17:15:00,1244,1244,1244
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5001,"Arkansas","Arkansas",2019-04-13 23:15:00,3.75,2019-04-14 03:00:00,669,922,714.733333333333
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5003,"Arkansas","Ashley",2019-04-13 19:00:00,3.25,2019-04-13 22:15:00,617,1524,825.461538461538
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5003,"Arkansas","Ashley",2019-04-14 00:45:00,0.5,2019-04-14 01:15:00,216,216,216
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5007,"Arkansas","Benton",2019-04-15 17:00:00,1,2019-04-15 18:00:00,715,720,716.75
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5017,"Arkansas","Chicot",2019-04-13 20:15:00,1.5,2019-04-13 21:45:00,258,258,258
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5019,"Arkansas","Clark",2019-04-13 19:45:00,30.5,2019-04-15 02:15:00,228,3302,373.991803278689
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5027,"Arkansas","Columbia",2019-04-13 18:45:00,0.75,2019-04-13 19:30:00,213,255,228
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5027,"Arkansas","Columbia",2019-04-14 21:00:00,0.75,2019-04-14 21:45:00,370,410,392.666666666667
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5033,"Arkansas","Crawford",2019-04-14 05:15:00,1.5,2019-04-14 06:45:00,280,399,339.5
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5039,"Arkansas","Dallas",2019-04-13 22:00:00,0.5,2019-04-13 22:30:00,792,1069,930.5
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5041,"Arkansas","Desha",2019-04-13 20:45:00,3,2019-04-13 23:45:00,314,349,340
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5045,"Arkansas","Faulkner",2019-04-13 21:15:00,1,2019-04-13 22:15:00,243,250,245.25
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5045,"Arkansas","Faulkner",2019-04-13 22:45:00,5,2019-04-14 03:45:00,246,252,249.2
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5051,"Arkansas","Garland",2019-04-13 19:30:00,14.75,2019-04-14 10:15:00,215,2480,888.966101694915
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5051,"Arkansas","Garland",2019-04-14 18:15:00,0.25,2019-04-14 18:30:00,1076,1076,1076
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5053,"Arkansas","Grant",2019-04-13 21:15:00,22,2019-04-14 19:15:00,225,1942,823.886363636364
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5059,"Arkansas","Hot Spring",2019-04-13 20:15:00,7.75,2019-04-14 04:00:00,760,2688,1060.93548387097
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5059,"Arkansas","Hot Spring",2019-04-14 04:15:00,22,2019-04-15 02:15:00,700,867,780.193181818182
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5069,"Arkansas","Jefferson",2019-04-13 21:45:00,9.25,2019-04-14 07:00:00,211,1006,564.243243243243
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5069,"Arkansas","Jefferson",2019-04-14 13:15:00,4.25,2019-04-14 17:30:00,202,203,202.823529411765
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5071,"Arkansas","Johnson",2019-04-15 10:30:00,4.25,2019-04-15 14:45:00,820,2362,2124
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5085,"Arkansas","Lonoke",2019-04-13 22:15:00,2.25,2019-04-14 00:30:00,262,1253,859.222222222222
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5095,"Arkansas","Monroe",2019-04-14 09:45:00,0.25,2019-04-14 10:00:00,205,205,205
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5097,"Arkansas","Montgomery",2019-04-14 00:45:00,9.75,2019-04-14 10:30:00,224,224,224
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5099,"Arkansas","Nevada",2019-04-13 23:30:00,22,2019-04-14 21:30:00,241,429,310.306818181818
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5109,"Arkansas","Pike",2019-04-14 01:45:00,24.5,2019-04-15 02:15:00,390,559,443.663265306122
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5115,"Arkansas","Pope",2019-04-15 10:30:00,4.25,2019-04-15 14:45:00,202,1890,1705.70588235294
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5119,"Arkansas","Pulaski",2019-04-13 20:30:00,30.75,2019-04-15 03:15:00,200,3352,1222.43902439024
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5119,"Arkansas","Pulaski",2019-04-15 13:45:00,0.25,2019-04-15 14:00:00,205,205,205
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5119,"Arkansas","Pulaski",2019-04-15 15:15:00,1.5,2019-04-15 16:45:00,202,216,205
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5125,"Arkansas","Saline",2019-04-13 21:15:00,10,2019-04-14 07:15:00,201,3959,1610.55
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5125,"Arkansas","Saline",2019-04-16 13:30:00,0.5,2019-04-16 14:00:00,1452,1453,1452.5
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5131,"Arkansas","Sebastian",2019-04-16 02:15:00,1.75,2019-04-16 04:00:00,1426,1426,1426
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5133,"Arkansas","Sevier",2019-04-13 20:00:00,1.25,2019-04-13 21:15:00,521,521,521
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5143,"Arkansas","Washington",2019-04-14 01:15:00,2,2019-04-14 03:15:00,500,520,509.5
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5143,"Arkansas","Washington",2019-04-14 04:15:00,0.75,2019-04-14 05:00:00,423,423,423
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5143,"Arkansas","Washington",2019-04-14 06:15:00,0.25,2019-04-14 06:30:00,249,249,249
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5143,"Arkansas","Washington",2019-04-14 06:45:00,0.25,2019-04-14 07:00:00,233,233,233
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5143,"Arkansas","Washington",2019-04-14 07:15:00,1,2019-04-14 08:15:00,232,235,234.25
"Arkansas",2019-04-13 18:15:00,2019-04-13 23:15:00,"Severe Weather",5143,"Arkansas","Washington",2019-04-14 09:45:00,0.25,2019-04-14 10:00:00,228,228,228
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5001,"Arkansas","Arkansas",2019-06-20 03:15:00,4.75,2019-06-20 08:00:00,582,582,582
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5003,"Arkansas","Ashley",2019-06-20 07:45:00,1.5,2019-06-20 09:15:00,220,228,225.166666666667
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5003,"Arkansas","Ashley",2019-06-20 11:30:00,0.5,2019-06-20 12:00:00,200,206,203
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5003,"Arkansas","Ashley",2019-06-20 12:30:00,7.25,2019-06-20 19:45:00,247,312,271
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5003,"Arkansas","Ashley",2019-06-23 14:45:00,1.75,2019-06-23 16:30:00,529,544,541.857142857143
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5007,"Arkansas","Benton",2019-06-20 01:15:00,0.75,2019-06-20 02:00:00,691,724,712.666666666667
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5007,"Arkansas","Benton",2019-06-22 05:00:00,0.25,2019-06-22 05:15:00,756,756,756
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5007,"Arkansas","Benton",2019-06-23 13:30:00,1.5,2019-06-23 15:00:00,367,1202,882.833333333333
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5007,"Arkansas","Benton",2019-06-23 18:00:00,0.25,2019-06-23 18:15:00,876,876,876
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5009,"Arkansas","Boone",2019-06-23 11:00:00,0.25,2019-06-23 11:15:00,216,216,216
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5011,"Arkansas","Bradley",2019-06-20 02:45:00,23.75,2019-06-21 02:30:00,211,2749,1411.07368421053
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5013,"Arkansas","Calhoun",2019-06-20 06:00:00,3,2019-06-20 09:00:00,202,203,202.833333333333
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5013,"Arkansas","Calhoun",2019-06-20 10:45:00,5.25,2019-06-20 16:00:00,238,282,270.047619047619
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5017,"Arkansas","Chicot",2019-06-20 03:15:00,64.25,2019-06-22 19:30:00,238,3231,707.015564202335
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5025,"Arkansas","Cleveland",2019-06-20 11:30:00,14,2019-06-21 01:30:00,369,383,370.535714285714
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5027,"Arkansas","Columbia",2019-06-20 01:30:00,86.5,2019-06-23 16:00:00,203,4001,1685.40751445087
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5033,"Arkansas","Crawford",2019-06-22 21:30:00,2.5,2019-06-23,817,952,903.5
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5035,"Arkansas","Crittenden",2019-06-20 05:00:00,12.75,2019-06-20 17:45:00,361,2697,1061.92156862745
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5035,"Arkansas","Crittenden",2019-06-22 00:30:00,2.75,2019-06-22 03:15:00,362,446,427.363636363636
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5039,"Arkansas","Dallas",2019-06-20 17:45:00,1.75,2019-06-20 19:30:00,202,212,208.571428571429
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5039,"Arkansas","Dallas",2019-06-20 20:45:00,1,2019-06-20 21:45:00,205,209,207
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5041,"Arkansas","Desha",2019-06-20 03:15:00,44.5,2019-06-21 23:45:00,221,2543,993.022471910112
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5043,"Arkansas","Drew",2019-06-20 03:15:00,63.75,2019-06-22 19:00:00,213,3150,1479.49803921569
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5045,"Arkansas","Faulkner",2019-06-20 01:15:00,1,2019-06-20 02:15:00,344,344,344
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5045,"Arkansas","Faulkner",2019-06-20 02:45:00,9.5,2019-06-20 12:15:00,399,1381,1170.52631578947
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5049,"Arkansas","Fulton",2019-06-21 22:30:00,1.25,2019-06-21 23:45:00,513,513,513
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5051,"Arkansas","Garland",2019-06-20 01:30:00,26.5,2019-06-21 04:00:00,563,7582,2973.7358490566
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5057,"Arkansas","Hempstead",2019-06-20 01:30:00,13.25,2019-06-20 14:45:00,245,582,511.981132075472
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5057,"Arkansas","Hempstead",2019-06-20 18:00:00,4,2019-06-20 22:00:00,232,402,305.125
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5059,"Arkansas","Hot Spring",2019-06-20 01:15:00,4.75,2019-06-20 06:00:00,224,848,664.894736842105
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5059,"Arkansas","Hot Spring",2019-06-20 17:45:00,1,2019-06-20 18:45:00,271,271,271
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5059,"Arkansas","Hot Spring",2019-06-23 16:15:00,0.25,2019-06-23 16:30:00,269,269,269
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5069,"Arkansas","Jefferson",2019-06-20 03:15:00,0.25,2019-06-20 03:30:00,5491,5491,5491
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5069,"Arkansas","Jefferson",2019-06-21 02:15:00,4.75,2019-06-21 07:00:00,374,999,866.631578947368
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5071,"Arkansas","Johnson",2019-06-22 22:15:00,0.25,2019-06-22 22:30:00,281,281,281
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5071,"Arkansas","Johnson",2019-06-23,0.75,2019-06-23 00:45:00,1101,1101,1101
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5071,"Arkansas","Johnson",2019-06-23 03:00:00,0.25,2019-06-23 03:15:00,221,221,221
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5071,"Arkansas","Johnson",2019-06-23 08:00:00,0.25,2019-06-23 08:15:00,305,305,305
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5071,"Arkansas","Johnson",2019-06-23 12:45:00,0.25,2019-06-23 13:00:00,310,310,310
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5073,"Arkansas","Lafayette",2019-06-20 01:30:00,41.25,2019-06-21 18:45:00,232,1333,568.254545454545
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5073,"Arkansas","Lafayette",2019-06-22 00:15:00,1,2019-06-22 01:15:00,205,205,205
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5083,"Arkansas","Logan",2019-06-23 07:15:00,4.75,2019-06-23 12:00:00,308,691,523.842105263158
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5085,"Arkansas","Lonoke",2019-06-20 02:45:00,45,2019-06-21 23:45:00,228,5190,1893.15555555556
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5089,"Arkansas","Marion",2019-06-23 00:45:00,3,2019-06-23 03:45:00,254,1069,493.25
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5091,"Arkansas","Miller",2019-06-20 01:00:00,12,2019-06-20 13:00:00,394,3613,1462.66666666667
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5091,"Arkansas","Miller",2019-06-20 19:00:00,0.25,2019-06-20 19:15:00,704,704,704
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5093,"Arkansas","Mississippi",2019-06-20 06:00:00,4.5,2019-06-20 10:30:00,210,263,220.166666666667
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5093,"Arkansas","Mississippi",2019-06-21 23:15:00,4,2019-06-22 03:15:00,227,895,623.125
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5093,"Arkansas","Mississippi",2019-06-22 04:15:00,3.75,2019-06-22 08:00:00,216,337,248.266666666667
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5095,"Arkansas","Monroe",2019-06-20 03:45:00,11,2019-06-20 14:45:00,878,913,898.409090909091
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5095,"Arkansas","Monroe",2019-06-21 16:45:00,0.25,2019-06-21 17:00:00,215,215,215
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5095,"Arkansas","Monroe",2019-06-21 20:30:00,0.5,2019-06-21 21:00:00,245,245,245
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5097,"Arkansas","Montgomery",2019-06-20 17:45:00,1,2019-06-20 18:45:00,370,620,557.5
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5097,"Arkansas","Montgomery",2019-06-23 10:30:00,0.75,2019-06-23 11:15:00,1887,1890,1888.66666666667
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5097,"Arkansas","Montgomery",2019-06-23 11:30:00,6.25,2019-06-23 17:45:00,1519,2139,1545.92
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5099,"Arkansas","Nevada",2019-06-20 01:30:00,34.75,2019-06-21 12:15:00,641,720,656.964028776978
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5099,"Arkansas","Nevada",2019-06-21 13:15:00,8.75,2019-06-21 22:00:00,233,245,240.542857142857
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5101,"Arkansas","Newton",2019-06-20 18:45:00,0.5,2019-06-20 19:15:00,1183,1183,1183
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5101,"Arkansas","Newton",2019-06-23,0.75,2019-06-23 00:45:00,236,244,241
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5101,"Arkansas","Newton",2019-06-23 09:15:00,0.75,2019-06-23 10:00:00,273,273,273
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5101,"Arkansas","Newton",2019-06-23 10:30:00,0.5,2019-06-23 11:00:00,273,273,273
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5101,"Arkansas","Newton",2019-06-23 11:15:00,1.5,2019-06-23 12:45:00,215,602,403.666666666667
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5109,"Arkansas","Pike",2019-06-20 17:45:00,0.75,2019-06-20 18:30:00,614,623,620
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5109,"Arkansas","Pike",2019-06-23 16:15:00,0.25,2019-06-23 16:30:00,587,587,587
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5115,"Arkansas","Pope",2019-06-23 10:30:00,1.75,2019-06-23 12:15:00,3302,8620,6796.42857142857
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5117,"Arkansas","Prairie",2019-06-20 03:15:00,32,2019-06-21 11:15:00,214,2024,762.765625
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5117,"Arkansas","Prairie",2019-06-21 16:45:00,0.25,2019-06-21 17:00:00,729,729,729
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5117,"Arkansas","Prairie",2019-06-21 19:15:00,0.5,2019-06-21 19:45:00,871,872,871.5
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5117,"Arkansas","Prairie",2019-06-23,0.25,2019-06-23 00:15:00,1280,1280,1280
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5119,"Arkansas","Pulaski",2019-06-20 00:15:00,0.25,2019-06-20 00:30:00,211,211,211
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5125,"Arkansas","Saline",2019-06-20 02:00:00,48.75,2019-06-22 02:45:00,226,13818,3780.38461538462
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5125,"Arkansas","Saline",2019-06-22 11:00:00,1.5,2019-06-22 12:30:00,256,257,256.166666666667
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5125,"Arkansas","Saline",2019-06-22 13:30:00,1,2019-06-22 14:30:00,234,266,251
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5125,"Arkansas","Saline",2019-06-23 15:15:00,1.25,2019-06-23 16:30:00,693,780,744.8
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5127,"Arkansas","Scott",2019-06-23 11:00:00,0.75,2019-06-23 11:45:00,218,219,218.333333333333
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5131,"Arkansas","Sebastian",2019-06-21 02:15:00,0.5,2019-06-21 02:45:00,214,214,214
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5131,"Arkansas","Sebastian",2019-06-23 05:45:00,3.25,2019-06-23 09:00:00,493,517,503.384615384615
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5123,"Arkansas","St. Francis",2019-06-20 17:15:00,0.25,2019-06-20 17:30:00,407,407,407
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5139,"Arkansas","Union",2019-06-20 02:15:00,64,2019-06-22 18:15:00,204,2940,1154.0078125
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5139,"Arkansas","Union",2019-06-22 20:15:00,3,2019-06-22 23:15:00,484,637,523.5
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5143,"Arkansas","Washington",2019-06-23 16:45:00,0.75,2019-06-23 17:30:00,217,217,217
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5145,"Arkansas","White",2019-06-20 05:15:00,0.75,2019-06-20 06:00:00,200,200,200
"Arkansas",2019-06-19 22:30:00,2019-06-20 19:00:00,"Severe Weather",5147,"Arkansas","Woodruff",2019-06-20 03:45:00,2.25,2019-06-20 06:00:00,689,789,723
