"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers","event_category"
"Oregon",2020-08-28 16:27:00,2020-08-28 19:26:00,"Severe Weather",41029,"Oregon","Jackson",2020-08-31 01:45:00,2.25,2020-08-31 04:00:00,2932,2939,2934.55555555556,"Weather"
"Oregon",2020-08-28 16:27:00,2020-08-28 19:26:00,"Severe Weather",41033,"Oregon","Josephine",2020-08-31 16:00:00,1.25,2020-08-31 17:15:00,335,354,342.2,"Weather"
"Oregon",2020-08-28 16:27:00,2020-08-28 19:26:00,"Severe Weather",41041,"Oregon","Lincoln",2020-08-30,1,2020-08-30 01:00:00,618,618,618,"Weather"
"Oregon",2020-08-28 16:27:00,2020-08-28 19:26:00,"Severe Weather",41047,"Oregon","Marion",2020-08-28 19:15:00,2.75,2020-08-28 22:00:00,349,373,352.272727272727,"Weather"
"Oregon",2020-08-28 16:27:00,2020-08-28 19:26:00,"Severe Weather",41047,"Oregon","Marion",2020-08-29 02:00:00,3.5,2020-08-29 05:30:00,504,562,528.857142857143,"Weather"
"Oregon",2020-08-28 16:27:00,2020-08-28 19:26:00,"Severe Weather",41047,"Oregon","Marion",2020-08-29 09:00:00,0.25,2020-08-29 09:15:00,503,503,503,"Weather"
"Oregon",2020-08-28 16:27:00,2020-08-28 19:26:00,"Severe Weather",41051,"Oregon","Multnomah",2020-08-29 10:45:00,15.75,2020-08-30 02:30:00,507,1430,651.984126984127,"Weather"
"Oregon",2020-08-28 16:27:00,2020-08-28 19:26:00,"Severe Weather",41051,"Oregon","Multnomah",2020-08-31 14:15:00,2.75,2020-08-31 17:00:00,244,245,244.090909090909,"Weather"
"Oregon",2020-08-28 16:27:00,2020-08-28 19:26:00,"Severe Weather",41053,"Oregon","Polk",2020-08-29 18:30:00,3.75,2020-08-29 22:15:00,276,354,312.933333333333,"Weather"
"Oregon",2020-08-28 16:27:00,2020-08-28 19:26:00,"Severe Weather",41053,"Oregon","Polk",2020-08-30 06:15:00,0.75,2020-08-30 07:00:00,229,229,229,"Weather"
"Oregon",2020-08-28 16:27:00,2020-08-28 19:26:00,"Severe Weather",41067,"Oregon","Washington",2020-08-29 10:45:00,15.75,2020-08-30 02:30:00,695,1529,976.555555555556,"Weather"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41001,"Oregon","Baker",2020-09-08 04:45:00,7.25,2020-09-08 12:00:00,510,520,512.413793103448,"System Operations"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41003,"Oregon","Benton",2020-09-08 05:15:00,6.75,2020-09-08 12:00:00,251,2168,853.481481481482,"System Operations"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41003,"Oregon","Benton",2020-09-08 12:15:00,18.5,2020-09-09 06:45:00,243,1122,648.594594594595,"System Operations"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41003,"Oregon","Benton",2020-09-09 15:15:00,0.75,2020-09-09 16:00:00,252,252,252,"System Operations"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41005,"Oregon","Clackamas",2020-09-08 01:00:00,1.25,2020-09-08 02:15:00,2761,8239,4989,"System Operations"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41007,"Oregon","Clatsop",2020-09-08 06:15:00,25.5,2020-09-09 07:45:00,510,13496,3231.82352941176,"System Operations"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41011,"Oregon","Coos",2020-09-06 17:45:00,0.75,2020-09-06 18:30:00,1799,1800,1799.33333333333,"System Operations"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41011,"Oregon","Coos",2020-09-08 09:30:00,1,2020-09-08 10:30:00,785,1380,1204,"System Operations"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41019,"Oregon","Douglas",2020-09-07 02:30:00,4.25,2020-09-07 06:45:00,264,264,264,"System Operations"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41023,"Oregon","Grant",2020-09-08 02:45:00,8.75,2020-09-08 11:30:00,223,253,244.828571428571,"System Operations"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41029,"Oregon","Jackson",2020-09-08 00:15:00,5.25,2020-09-08 05:30:00,967,2400,1570.52380952381,"System Operations"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41029,"Oregon","Jackson",2020-09-08 07:30:00,0.25,2020-09-08 07:45:00,556,556,556,"System Operations"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41029,"Oregon","Jackson",2020-09-08 09:30:00,2.25,2020-09-08 11:45:00,315,7129,3367.88888888889,"System Operations"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41033,"Oregon","Josephine",2020-09-07 23:00:00,0.25,2020-09-07 23:15:00,366,366,366,"System Operations"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41033,"Oregon","Josephine",2020-09-08 09:30:00,0.75,2020-09-08 10:15:00,246,1956,1384.33333333333,"System Operations"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41033,"Oregon","Josephine",2020-09-08 10:30:00,1.75,2020-09-08 12:15:00,205,239,219.857142857143,"System Operations"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41033,"Oregon","Josephine",2020-09-08 16:15:00,17.25,2020-09-09 09:30:00,545,2408,1416.68115942029,"System Operations"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41039,"Oregon","Lane",2020-09-07 02:15:00,4.5,2020-09-07 06:45:00,265,719,692.444444444444,"System Operations"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41039,"Oregon","Lane",2020-09-07 19:30:00,1.25,2020-09-07 20:45:00,501,635,527.8,"System Operations"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41043,"Oregon","Linn",2020-09-07 20:45:00,0.5,2020-09-07 21:15:00,207,207,207,"System Operations"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41053,"Oregon","Polk",2020-09-08 03:15:00,17,2020-09-08 20:15:00,247,2819,1426.98529411765,"System Operations"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41053,"Oregon","Polk",2020-09-08 21:15:00,14.75,2020-09-09 12:00:00,767,2231,1571.71186440678,"System Operations"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41059,"Oregon","Umatilla",2020-09-07 23:45:00,22.5,2020-09-08 22:15:00,205,3068,923.577777777778,"System Operations"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41063,"Oregon","Wallowa",2020-09-07 22:15:00,13.25,2020-09-08 11:30:00,244,1133,365.584905660377,"System Operations"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41067,"Oregon","Washington",2020-09-08 01:00:00,1.25,2020-09-08 02:15:00,2803,14087,7380,"System Operations"
"Oregon",2020-09-06 17:36:00,2020-09-06 19:27:00,"System Operations",41071,"Oregon","Yamhill",2020-09-08 01:15:00,1,2020-09-08 02:15:00,217,672,444.5,"System Operations"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41003,"Oregon","Benton",2020-10-12 06:15:00,4.5,2020-10-12 10:45:00,543,561,553.166666666667,"Equipment Issue"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41005,"Oregon","Clackamas",2020-10-10 23:15:00,5.75,2020-10-11 05:00:00,288,617,498.739130434783,"Equipment Issue"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41005,"Oregon","Clackamas",2020-10-11 22:45:00,24,2020-10-12 22:45:00,207,1385,815.03125,"Equipment Issue"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41005,"Oregon","Clackamas",2020-10-13 15:30:00,1.25,2020-10-13 16:45:00,219,251,231.8,"Equipment Issue"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41017,"Oregon","Deschutes",2020-10-12 20:45:00,2.25,2020-10-12 23:00:00,288,289,288.666666666667,"Equipment Issue"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41023,"Oregon","Grant",2020-10-12 04:15:00,2.75,2020-10-12 07:00:00,288,469,452.545454545455,"Equipment Issue"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41029,"Oregon","Jackson",2020-10-13 20:45:00,0.5,2020-10-13 21:15:00,723,1040,881.5,"Equipment Issue"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41039,"Oregon","Lane",2020-10-12 04:15:00,2,2020-10-12 06:15:00,260,261,260.375,"Equipment Issue"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41039,"Oregon","Lane",2020-10-12 20:45:00,2.25,2020-10-12 23:00:00,315,315,315,"Equipment Issue"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41039,"Oregon","Lane",2020-10-13 15:15:00,1.75,2020-10-13 17:00:00,210,219,213.428571428571,"Equipment Issue"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41041,"Oregon","Lincoln",2020-10-12 05:00:00,3,2020-10-12 08:00:00,201,386,269.083333333333,"Equipment Issue"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41043,"Oregon","Linn",2020-10-11 12:30:00,4.75,2020-10-11 17:15:00,216,241,238.842105263158,"Equipment Issue"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41043,"Oregon","Linn",2020-10-11 20:30:00,1,2020-10-11 21:30:00,268,269,268.5,"Equipment Issue"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41043,"Oregon","Linn",2020-10-12 03:30:00,2.25,2020-10-12 05:45:00,307,455,360.888888888889,"Equipment Issue"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41043,"Oregon","Linn",2020-10-12 07:00:00,0.75,2020-10-12 07:45:00,200,200,200,"Equipment Issue"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41043,"Oregon","Linn",2020-10-12 20:45:00,2.25,2020-10-12 23:00:00,313,413,394.555555555556,"Equipment Issue"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41043,"Oregon","Linn",2020-10-13 15:15:00,3.75,2020-10-13 19:00:00,237,348,284.333333333333,"Equipment Issue"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41043,"Oregon","Linn",2020-10-13 19:45:00,1,2020-10-13 20:45:00,410,412,410.75,"Equipment Issue"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41047,"Oregon","Marion",2020-10-11 12:15:00,47.75,2020-10-13 12:00:00,345,3941,698.324607329843,"Equipment Issue"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41051,"Oregon","Multnomah",2020-10-10 23:15:00,0.25,2020-10-10 23:30:00,209,209,209,"Equipment Issue"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41051,"Oregon","Multnomah",2020-10-11 17:30:00,3.75,2020-10-11 21:15:00,688,772,704.866666666667,"Equipment Issue"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41051,"Oregon","Multnomah",2020-10-11 22:30:00,19.75,2020-10-12 18:15:00,421,3495,1119.92405063291,"Equipment Issue"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41051,"Oregon","Multnomah",2020-10-13 15:30:00,5,2020-10-13 20:30:00,261,730,442.25,"Equipment Issue"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41057,"Oregon","Tillamook",2020-10-13 15:15:00,3.5,2020-10-13 18:45:00,8012,8012,8012,"Equipment Issue"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41057,"Oregon","Tillamook",2020-10-13 19:00:00,0.25,2020-10-13 19:15:00,1919,1919,1919,"Equipment Issue"
"Oregon",2020-10-10 23:10:00,2020-10-10 23:15:00,"Transmission Interruption",41067,"Oregon","Washington",2020-10-12 03:45:00,3.5,2020-10-12 07:15:00,262,592,434.428571428571,"Equipment Issue"
"Oregon",2020-11-20 09:10:00,2020-11-20 09:22:00,"System Operations",41003,"Oregon","Benton",2020-11-21 19:30:00,0.5,2020-11-21 20:00:00,2037,2039,2038,"System Operations"
"Oregon",2020-11-20 09:10:00,2020-11-20 09:22:00,"System Operations",41005,"Oregon","Clackamas",2020-11-20 13:45:00,5.25,2020-11-20 19:00:00,869,988,927.761904761905,"System Operations"
"Oregon",2020-11-20 09:10:00,2020-11-20 09:22:00,"System Operations",41029,"Oregon","Jackson",2020-11-22 01:00:00,5.75,2020-11-22 06:45:00,442,546,447.04347826087,"System Operations"
"Oregon",2020-11-20 09:10:00,2020-11-20 09:22:00,"System Operations",41029,"Oregon","Jackson",2020-11-23 03:00:00,1.75,2020-11-23 04:45:00,936,936,936,"System Operations"
"Oregon",2020-11-20 09:10:00,2020-11-20 09:22:00,"System Operations",41047,"Oregon","Marion",2020-11-21 18:30:00,7.5,2020-11-22 02:00:00,369,719,445.066666666667,"System Operations"
"Oregon",2020-11-20 09:10:00,2020-11-20 09:22:00,"System Operations",41051,"Oregon","Multnomah",2020-11-21 00:15:00,3.5,2020-11-21 03:45:00,298,302,300.928571428571,"System Operations"
"Oregon",2020-11-20 09:10:00,2020-11-20 09:22:00,"System Operations",41051,"Oregon","Multnomah",2020-11-21 05:00:00,0.25,2020-11-21 05:15:00,215,215,215,"System Operations"
"Oregon",2020-11-20 09:10:00,2020-11-20 09:22:00,"System Operations",41053,"Oregon","Polk",2020-11-22 03:15:00,5.25,2020-11-22 08:30:00,218,371,247.142857142857,"System Operations"
"Oregon",2020-11-20 09:10:00,2020-11-20 09:22:00,"System Operations",41071,"Oregon","Yamhill",2020-11-22 23:30:00,2.75,2020-11-23 02:15:00,224,328,318.545454545455,"System Operations"
"Oregon",2020-12-14 11:00:00,2020-12-14 11:00:00,"Cyber Event",41011,"Oregon","Coos",2020-12-16 22:00:00,2.5,2020-12-17 00:30:00,244,299,266,"Cyber Issue"
"Oregon",2020-12-14 11:00:00,2020-12-14 11:00:00,"Cyber Event",41027,"Oregon","Hood River",2020-12-15 08:45:00,0.75,2020-12-15 09:30:00,291,291,291,"Cyber Issue"
"Oregon",2020-12-14 11:00:00,2020-12-14 11:00:00,"Cyber Event",41035,"Oregon","Klamath",2020-12-17 06:45:00,3,2020-12-17 09:45:00,1018,1302,1253.25,"Cyber Issue"
"Oregon",2020-12-14 11:00:00,2020-12-14 11:00:00,"Cyber Event",41039,"Oregon","Lane",2020-12-16 23:30:00,0.5,2020-12-17,226,226,226,"Cyber Issue"
"Oregon",2020-12-14 11:00:00,2020-12-14 11:00:00,"Cyber Event",41041,"Oregon","Lincoln",2020-12-15 11:15:00,2,2020-12-15 13:15:00,512,525,513.875,"Cyber Issue"
"Oregon",2020-12-14 11:00:00,2020-12-14 11:00:00,"Cyber Event",41047,"Oregon","Marion",2020-12-17 01:30:00,2,2020-12-17 03:30:00,200,281,266.25,"Cyber Issue"
"Oregon",2020-12-14 11:00:00,2020-12-14 11:00:00,"Cyber Event",41051,"Oregon","Multnomah",2020-12-15 14:15:00,2.25,2020-12-15 16:30:00,373,1202,925.777777777778,"Cyber Issue"
"Oregon",2020-12-14 11:00:00,2020-12-14 11:00:00,"Cyber Event",41051,"Oregon","Multnomah",2020-12-15 17:15:00,0.25,2020-12-15 17:30:00,225,225,225,"Cyber Issue"
"Oregon",2020-12-14 11:00:00,2020-12-14 11:00:00,"Cyber Event",41051,"Oregon","Multnomah",2020-12-15 17:45:00,4,2020-12-15 21:45:00,248,331,275.1875,"Cyber Issue"
"Oregon",2020-12-14 11:00:00,2020-12-14 11:00:00,"Cyber Event",41051,"Oregon","Multnomah",2020-12-16 22:30:00,0.75,2020-12-16 23:15:00,255,255,255,"Cyber Issue"
"Oregon",2020-12-14 11:00:00,2020-12-14 11:00:00,"Cyber Event",41059,"Oregon","Umatilla",2020-12-15 19:00:00,6.25,2020-12-16 01:15:00,758,781,772.56,"Cyber Issue"
"Oregon",2020-12-14 11:00:00,2020-12-14 11:00:00,"Cyber Event",41059,"Oregon","Umatilla",2020-12-16 22:30:00,0.5,2020-12-16 23:00:00,1319,1320,1319.5,"Cyber Issue"
"Oregon",2020-02-11 07:13:00,2020-02-11 16:00:00,"Transmission Interruption",41007,"Oregon","Clatsop",2020-02-11 19:45:00,0.5,2020-02-11 20:15:00,1213,1213,1213,"Equipment Issue"
"Oregon",2020-02-11 07:13:00,2020-02-11 16:00:00,"Transmission Interruption",41011,"Oregon","Coos",2020-02-13 06:30:00,2.75,2020-02-13 09:15:00,289,554,408.727272727273,"Equipment Issue"
"Oregon",2020-05-18 09:27:00,2020-05-18 10:15:00,"System Operations",41029,"Oregon","Jackson",2020-05-20 05:15:00,4.25,2020-05-20 09:30:00,396,408,402.352941176471,"System Operations"
"Oregon",2020-05-18 09:27:00,2020-05-18 10:15:00,"System Operations",41035,"Oregon","Klamath",2020-05-19 05:45:00,0.5,2020-05-19 06:15:00,305,306,305.5,"System Operations"
"Oregon",2020-05-18 09:27:00,2020-05-18 10:15:00,"System Operations",41043,"Oregon","Linn",2020-05-18 20:00:00,0.25,2020-05-18 20:15:00,349,349,349,"System Operations"
"Oregon",2020-05-18 09:27:00,2020-05-18 10:15:00,"System Operations",41047,"Oregon","Marion",2020-05-18 20:00:00,0.25,2020-05-18 20:15:00,331,331,331,"System Operations"
"Oregon",2020-05-18 09:27:00,2020-05-18 10:15:00,"System Operations",41051,"Oregon","Multnomah",2020-05-18 17:30:00,1.5,2020-05-18 19:00:00,3485,3491,3486.16666666667,"System Operations"
"Oregon",2020-05-18 09:27:00,2020-05-18 10:15:00,"System Operations",41067,"Oregon","Washington",2020-05-20 13:30:00,3.25,2020-05-20 16:45:00,307,708,377.692307692308,"System Operations"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41001,"Oregon","Baker",2020-09-08 04:45:00,7.25,2020-09-08 12:00:00,510,520,512.413793103448,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41003,"Oregon","Benton",2020-09-08 05:15:00,6.75,2020-09-08 12:00:00,251,2168,853.481481481482,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41003,"Oregon","Benton",2020-09-08 12:15:00,18.5,2020-09-09 06:45:00,243,1122,648.594594594595,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41003,"Oregon","Benton",2020-09-09 15:15:00,0.75,2020-09-09 16:00:00,252,252,252,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41003,"Oregon","Benton",2020-09-09 20:00:00,0.25,2020-09-09 20:15:00,604,604,604,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41003,"Oregon","Benton",2020-09-11 14:30:00,1.5,2020-09-11 16:00:00,602,653,636.333333333333,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41005,"Oregon","Clackamas",2020-09-08 01:00:00,1.25,2020-09-08 02:15:00,2761,8239,4989,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41005,"Oregon","Clackamas",2020-09-08 03:15:00,43,2020-09-09 22:15:00,18907,47773,28970.9651162791,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41007,"Oregon","Clatsop",2020-09-08 06:15:00,25.5,2020-09-09 07:45:00,510,13496,3231.82352941176,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41011,"Oregon","Coos",2020-09-08 09:30:00,1,2020-09-08 10:30:00,785,1380,1204,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41023,"Oregon","Grant",2020-09-08 02:45:00,8.75,2020-09-08 11:30:00,223,253,244.828571428571,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41029,"Oregon","Jackson",2020-09-08 00:15:00,5.25,2020-09-08 05:30:00,967,2400,1570.52380952381,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41029,"Oregon","Jackson",2020-09-08 07:30:00,0.25,2020-09-08 07:45:00,556,556,556,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41029,"Oregon","Jackson",2020-09-08 09:30:00,2.25,2020-09-08 11:45:00,315,7129,3367.88888888889,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41033,"Oregon","Josephine",2020-09-07 23:00:00,0.25,2020-09-07 23:15:00,366,366,366,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41033,"Oregon","Josephine",2020-09-08 09:30:00,0.75,2020-09-08 10:15:00,246,1956,1384.33333333333,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41033,"Oregon","Josephine",2020-09-08 10:30:00,1.75,2020-09-08 12:15:00,205,239,219.857142857143,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41033,"Oregon","Josephine",2020-09-08 16:15:00,17.25,2020-09-09 09:30:00,545,2408,1416.68115942029,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41035,"Oregon","Klamath",2020-09-08 04:45:00,61.5,2020-09-10 18:15:00,219,762,459.044715447154,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41039,"Oregon","Lane",2020-09-07 19:30:00,1.25,2020-09-07 20:45:00,501,635,527.8,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41043,"Oregon","Linn",2020-09-07 20:45:00,0.5,2020-09-07 21:15:00,207,207,207,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41051,"Oregon","Multnomah",2020-09-08 00:30:00,45.75,2020-09-09 22:15:00,575,53768,17804.5027322404,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41053,"Oregon","Polk",2020-09-08 03:15:00,17,2020-09-08 20:15:00,247,2819,1426.98529411765,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41053,"Oregon","Polk",2020-09-08 21:15:00,14.75,2020-09-09 12:00:00,767,2231,1571.71186440678,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41053,"Oregon","Polk",2020-09-09 12:15:00,15,2020-09-10 03:15:00,215,807,644.766666666667,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41053,"Oregon","Polk",2020-09-10 15:45:00,3.75,2020-09-10 19:30:00,210,312,284.066666666667,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41057,"Oregon","Tillamook",2020-09-08 04:15:00,74.5,2020-09-11 06:45:00,244,13517,3941.27516778524,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41059,"Oregon","Umatilla",2020-09-07 23:45:00,22.5,2020-09-08 22:15:00,205,3068,923.577777777778,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41063,"Oregon","Wallowa",2020-09-07 22:15:00,13.25,2020-09-08 11:30:00,244,1133,365.584905660377,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41067,"Oregon","Washington",2020-09-08 01:00:00,1.25,2020-09-08 02:15:00,2803,14087,7380,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41067,"Oregon","Washington",2020-09-08 03:15:00,43,2020-09-09 22:15:00,1155,18956,7274.06976744186,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41071,"Oregon","Yamhill",2020-09-08 01:15:00,1,2020-09-08 02:15:00,217,672,444.5,"Weather"
"Oregon",2020-09-07 19:05:00,2020-09-08 22:00:00,"Severe Weather",41071,"Oregon","Yamhill",2020-09-08 03:15:00,43,2020-09-09 22:15:00,558,8946,4038.45348837209,"Weather"
"Oregon",2020-10-10 08:05:00,2020-10-10 12:00:00,"System Operations",41003,"Oregon","Benton",2020-10-12 06:15:00,4.5,2020-10-12 10:45:00,543,561,553.166666666667,"System Operations"
"Oregon",2020-10-10 08:05:00,2020-10-10 12:00:00,"System Operations",41005,"Oregon","Clackamas",2020-10-10 23:15:00,5.75,2020-10-11 05:00:00,288,617,498.739130434783,"System Operations"
"Oregon",2020-10-10 08:05:00,2020-10-10 12:00:00,"System Operations",41005,"Oregon","Clackamas",2020-10-11 22:45:00,24,2020-10-12 22:45:00,207,1385,815.03125,"System Operations"
"Oregon",2020-10-10 08:05:00,2020-10-10 12:00:00,"System Operations",41007,"Oregon","Clatsop",2020-10-10 08:30:00,3.5,2020-10-10 12:00:00,224,225,224.071428571429,"System Operations"
"Oregon",2020-10-10 08:05:00,2020-10-10 12:00:00,"System Operations",41017,"Oregon","Deschutes",2020-10-12 20:45:00,2.25,2020-10-12 23:00:00,288,289,288.666666666667,"System Operations"
"Oregon",2020-10-10 08:05:00,2020-10-10 12:00:00,"System Operations",41023,"Oregon","Grant",2020-10-12 04:15:00,2.75,2020-10-12 07:00:00,288,469,452.545454545455,"System Operations"
"Oregon",2020-10-10 08:05:00,2020-10-10 12:00:00,"System Operations",41029,"Oregon","Jackson",2020-10-10 15:15:00,8.5,2020-10-10 23:45:00,245,1629,650.470588235294,"System Operations"
"Oregon",2020-10-10 08:05:00,2020-10-10 12:00:00,"System Operations",41033,"Oregon","Josephine",2020-10-10 14:00:00,1.5,2020-10-10 15:30:00,1610,1610,1610,"System Operations"
"Oregon",2020-10-10 08:05:00,2020-10-10 12:00:00,"System Operations",41039,"Oregon","Lane",2020-10-12 04:15:00,2,2020-10-12 06:15:00,260,261,260.375,"System Operations"
"Oregon",2020-10-10 08:05:00,2020-10-10 12:00:00,"System Operations",41039,"Oregon","Lane",2020-10-12 20:45:00,2.25,2020-10-12 23:00:00,315,315,315,"System Operations"
"Oregon",2020-10-10 08:05:00,2020-10-10 12:00:00,"System Operations",41041,"Oregon","Lincoln",2020-10-12 05:00:00,3,2020-10-12 08:00:00,201,386,269.083333333333,"System Operations"
"Oregon",2020-10-10 08:05:00,2020-10-10 12:00:00,"System Operations",41043,"Oregon","Linn",2020-10-10 11:15:00,4.75,2020-10-10 16:00:00,218,396,256.157894736842,"System Operations"
"Oregon",2020-10-10 08:05:00,2020-10-10 12:00:00,"System Operations",41043,"Oregon","Linn",2020-10-10 18:45:00,2.75,2020-10-10 21:30:00,289,291,290.363636363636,"System Operations"
