"state_event","datetime_event_began","datetime_restoration","event_type","fips","state","county","start_time","duration","end_time","min_customers","max_customers","mean_customers"
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42003,"Pennsylvania","Allegheny",2015-10-28 16:00:00,3,2015-10-28 19:00:00,200,201,200.166666666667
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42003,"Pennsylvania","Allegheny",2015-10-28 22:30:00,2.5,2015-10-29 01:00:00,207,1083,867.6
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42003,"Pennsylvania","Allegheny",2015-10-29 11:30:00,2.5,2015-10-29 14:00:00,293,389,349.8
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42003,"Pennsylvania","Allegheny",2015-10-29 17:00:00,12,2015-10-30 05:00:00,215,1484,832.208333333333
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42003,"Pennsylvania","Allegheny",2015-10-30 13:30:00,1.5,2015-10-30 15:00:00,461,467,464.333333333333
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42003,"Pennsylvania","Allegheny",2015-10-30 17:00:00,1.5,2015-10-30 18:30:00,748,748,748
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42003,"Pennsylvania","Allegheny",2015-11-01 13:30:00,0.5,2015-11-01 14:00:00,400,400,400
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42005,"Pennsylvania","Armstrong",2015-10-29 18:00:00,1.5,2015-10-29 19:30:00,270,279,275.333333333333
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42011,"Pennsylvania","Berks",2015-10-29 03:00:00,2.5,2015-10-29 05:30:00,266,335,308.1
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42011,"Pennsylvania","Berks",2015-10-29 07:00:00,0.5,2015-10-29 07:30:00,222,222,222
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42011,"Pennsylvania","Berks",2015-10-29 09:00:00,0.5,2015-10-29 09:30:00,240,240,240
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42011,"Pennsylvania","Berks",2015-10-29 14:30:00,4,2015-10-29 18:30:00,1569,3970,2110.9375
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42011,"Pennsylvania","Berks",2015-10-29 21:00:00,3,2015-10-30,1574,1590,1583.5
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42011,"Pennsylvania","Berks",2015-10-31 14:30:00,0.5,2015-10-31 15:00:00,613,613,613
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42011,"Pennsylvania","Berks",2015-11-01 07:30:00,2.25,2015-11-01 09:45:00,638,643,639.111111111111
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42013,"Pennsylvania","Blair",2015-10-29,7,2015-10-29 07:00:00,822,824,822.428571428571
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42015,"Pennsylvania","Bradford",2015-10-29 12:00:00,1,2015-10-29 13:00:00,504,504,504
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42015,"Pennsylvania","Bradford",2015-10-29 17:30:00,4.5,2015-10-29 22:00:00,266,657,549.888888888889
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42015,"Pennsylvania","Bradford",2015-10-31 13:00:00,4.5,2015-10-31 17:30:00,646,660,650.888888888889
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42017,"Pennsylvania","Bucks",2015-10-28 17:00:00,4,2015-10-28 21:00:00,642,4502,1774.25
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42017,"Pennsylvania","Bucks",2015-10-29 00:30:00,10,2015-10-29 10:30:00,424,1825,970.825
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42017,"Pennsylvania","Bucks",2015-10-29 12:30:00,0.75,2015-10-29 13:15:00,203,205,203.666666666667
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42019,"Pennsylvania","Butler",2015-10-28 23:00:00,1.5,2015-10-29 00:30:00,789,791,789.666666666667
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42019,"Pennsylvania","Butler",2015-10-29 17:30:00,4,2015-10-29 21:30:00,224,623,324.5
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42019,"Pennsylvania","Butler",2015-10-30 10:00:00,1.5,2015-10-30 11:30:00,283,283,283
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42021,"Pennsylvania","Cambria",2015-10-30,7,2015-10-30 07:00:00,1052,1053,1052.21428571429
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42027,"Pennsylvania","Centre",2015-11-01 05:15:00,1,2015-11-01 06:15:00,201,201,201
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42029,"Pennsylvania","Chester",2015-10-28 17:15:00,14.75,2015-10-29 08:00:00,206,4034,812.220338983051
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42029,"Pennsylvania","Chester",2015-10-29 09:00:00,0.25,2015-10-29 09:15:00,368,368,368
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42029,"Pennsylvania","Chester",2015-10-29 15:30:00,1,2015-10-29 16:30:00,469,1819,818.25
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42029,"Pennsylvania","Chester",2015-10-29 16:45:00,1,2015-10-29 17:45:00,494,517,505.5
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42029,"Pennsylvania","Chester",2015-10-29 20:00:00,5.5,2015-10-30 01:30:00,553,829,632.363636363636
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42029,"Pennsylvania","Chester",2015-10-30 12:00:00,0.25,2015-10-30 12:15:00,810,810,810
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42029,"Pennsylvania","Chester",2015-10-30 13:15:00,3,2015-10-30 16:15:00,1804,1939,1869.66666666667
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42029,"Pennsylvania","Chester",2015-10-31 13:00:00,1.75,2015-10-31 14:45:00,203,205,203.571428571429
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42031,"Pennsylvania","Clarion",2015-10-29 12:00:00,2,2015-10-29 14:00:00,638,707,688
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42033,"Pennsylvania","Clearfield",2015-10-29 04:00:00,3,2015-10-29 07:00:00,611,652,644.833333333333
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42033,"Pennsylvania","Clearfield",2015-10-29 16:30:00,1,2015-10-29 17:30:00,208,208,208
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42033,"Pennsylvania","Clearfield",2015-11-01 12:30:00,3,2015-11-01 15:30:00,207,290,220.833333333333
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42037,"Pennsylvania","Columbia",2015-10-28 17:30:00,0.25,2015-10-28 17:45:00,1410,1410,1410
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42037,"Pennsylvania","Columbia",2015-10-28 18:00:00,1.75,2015-10-28 19:45:00,232,21274,14417.4285714286
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42037,"Pennsylvania","Columbia",2015-10-28 20:00:00,11.25,2015-10-29 07:15:00,402,15680,1876.08888888889
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42043,"Pennsylvania","Dauphin",2015-10-28 23:15:00,4,2015-10-29 03:15:00,220,756,515.1875
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42043,"Pennsylvania","Dauphin",2015-10-29 14:30:00,1.25,2015-10-29 15:45:00,858,860,858.4
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42045,"Pennsylvania","Delaware",2015-10-28 15:30:00,0.25,2015-10-28 15:45:00,920,920,920
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42045,"Pennsylvania","Delaware",2015-10-28 16:15:00,1.25,2015-10-28 17:30:00,223,942,367
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42045,"Pennsylvania","Delaware",2015-10-28 18:15:00,6,2015-10-29 00:15:00,211,1869,570.666666666667
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42045,"Pennsylvania","Delaware",2015-10-29 00:30:00,16.75,2015-10-29 17:15:00,246,2224,566.522388059701
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42045,"Pennsylvania","Delaware",2015-10-29 17:30:00,0.5,2015-10-29 18:00:00,212,213,212.5
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42049,"Pennsylvania","Erie",2015-10-30 13:30:00,2,2015-10-30 15:30:00,318,376,346.75
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42049,"Pennsylvania","Erie",2015-11-01 00:15:00,3.75,2015-11-01 04:00:00,387,672,501
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42051,"Pennsylvania","Fayette",2015-10-28 19:30:00,0.5,2015-10-28 20:00:00,2151,2151,2151
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42055,"Pennsylvania","Franklin",2015-10-29 14:30:00,1,2015-10-29 15:30:00,1255,1255,1255
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42055,"Pennsylvania","Franklin",2015-10-30 10:30:00,2,2015-10-30 12:30:00,3478,3478,3478
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42061,"Pennsylvania","Huntingdon",2015-10-28 17:00:00,0.5,2015-10-28 17:30:00,692,692,692
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42061,"Pennsylvania","Huntingdon",2015-10-29 19:00:00,2.5,2015-10-29 21:30:00,706,706,706
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42063,"Pennsylvania","Indiana",2015-10-28 15:00:00,8.5,2015-10-28 23:30:00,227,2684,851.176470588235
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42063,"Pennsylvania","Indiana",2015-10-29 10:00:00,3,2015-10-29 13:00:00,277,278,277.666666666667
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42065,"Pennsylvania","Jefferson",2015-10-29 04:00:00,2,2015-10-29 06:00:00,273,273,273
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42069,"Pennsylvania","Lackawanna",2015-10-29 02:15:00,1.25,2015-10-29 03:30:00,1992,2500,2273.8
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42069,"Pennsylvania","Lackawanna",2015-10-29 05:15:00,1.5,2015-10-29 06:45:00,1534,1534,1534
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42069,"Pennsylvania","Lackawanna",2015-10-29 15:30:00,3,2015-10-29 18:30:00,381,1775,1098.58333333333
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42069,"Pennsylvania","Lackawanna",2015-10-29 19:15:00,2.5,2015-10-29 21:45:00,332,2922,1380.7
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42071,"Pennsylvania","Lancaster",2015-10-28 16:15:00,2,2015-10-28 18:15:00,405,1380,750.75
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42071,"Pennsylvania","Lancaster",2015-10-28 22:15:00,0.25,2015-10-28 22:30:00,312,312,312
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42071,"Pennsylvania","Lancaster",2015-10-29 01:45:00,6.5,2015-10-29 08:15:00,242,3059,1114.34615384615
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42071,"Pennsylvania","Lancaster",2015-10-29 08:45:00,1.5,2015-10-29 10:15:00,210,313,259.166666666667
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42071,"Pennsylvania","Lancaster",2015-10-29 20:00:00,1.25,2015-10-29 21:15:00,468,1003,842.2
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42071,"Pennsylvania","Lancaster",2015-10-29 21:45:00,1.75,2015-10-29 23:30:00,1172,12716,3791.14285714286
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42071,"Pennsylvania","Lancaster",2015-10-29 23:45:00,0.25,2015-10-30,1532,1532,1532
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42075,"Pennsylvania","Lebanon",2015-10-28 20:00:00,2,2015-10-28 22:00:00,249,249,249
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42075,"Pennsylvania","Lebanon",2015-10-29 05:30:00,1.5,2015-10-29 07:00:00,202,213,205.666666666667
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42077,"Pennsylvania","Lehigh",2015-10-29 02:15:00,2.75,2015-10-29 05:00:00,853,936,895.636363636364
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42077,"Pennsylvania","Lehigh",2015-10-29 06:30:00,2.25,2015-10-29 08:45:00,262,275,265.111111111111
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42077,"Pennsylvania","Lehigh",2015-10-29 14:45:00,0.5,2015-10-29 15:15:00,326,328,327
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42077,"Pennsylvania","Lehigh",2015-10-29 17:30:00,2.5,2015-10-29 20:00:00,247,989,363.6
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42077,"Pennsylvania","Lehigh",2015-10-31 23:45:00,3.25,2015-11-01 03:00:00,307,6387,2464.92307692308
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42077,"Pennsylvania","Lehigh",2015-11-01 03:45:00,0.25,2015-11-01 04:00:00,1190,1190,1190
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42077,"Pennsylvania","Lehigh",2015-11-01 05:00:00,0.5,2015-11-01 05:30:00,1190,2459,1824.5
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42077,"Pennsylvania","Lehigh",2015-11-01 07:30:00,2.25,2015-11-01 09:45:00,581,911,656.777777777778
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42079,"Pennsylvania","Luzerne",2015-10-28 14:15:00,5.25,2015-10-28 19:30:00,536,1003,704.666666666667
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42079,"Pennsylvania","Luzerne",2015-10-29 22:00:00,1.5,2015-10-29 23:30:00,670,1378,793
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42081,"Pennsylvania","Lycoming",2015-10-29 05:30:00,4,2015-10-29 09:30:00,863,897,872
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42083,"Pennsylvania","McKean",2015-10-29 04:00:00,2.5,2015-10-29 06:30:00,434,434,434
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42083,"Pennsylvania","McKean",2015-10-29 12:30:00,3,2015-10-29 15:30:00,806,808,806.833333333333
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42083,"Pennsylvania","McKean",2015-10-30 13:00:00,1,2015-10-30 14:00:00,997,1025,1011
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42083,"Pennsylvania","McKean",2015-10-30 14:30:00,1.5,2015-10-30 16:00:00,281,363,308.666666666667
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42085,"Pennsylvania","Mercer",2015-10-29 11:00:00,4.5,2015-10-29 15:30:00,225,452,300.555555555556
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42089,"Pennsylvania","Monroe",2015-10-28 16:15:00,2.25,2015-10-28 18:30:00,253,301,276.111111111111
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42089,"Pennsylvania","Monroe",2015-10-29 00:15:00,1.5,2015-10-29 01:45:00,212,908,432.833333333333
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42089,"Pennsylvania","Monroe",2015-10-29 02:00:00,6,2015-10-29 08:00:00,251,1728,789.916666666667
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42089,"Pennsylvania","Monroe",2015-10-29 19:15:00,5.25,2015-10-30 00:30:00,273,575,457.428571428571
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42089,"Pennsylvania","Monroe",2015-10-30 03:00:00,1.5,2015-10-30 04:30:00,546,547,546.666666666667
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42091,"Pennsylvania","Montgomery",2015-10-28 14:30:00,0.5,2015-10-28 15:00:00,206,206,206
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42091,"Pennsylvania","Montgomery",2015-10-28 15:30:00,2,2015-10-28 17:30:00,216,1268,964.625
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42091,"Pennsylvania","Montgomery",2015-10-28 18:00:00,0.75,2015-10-28 18:45:00,201,201,201
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42091,"Pennsylvania","Montgomery",2015-10-28 19:15:00,1.5,2015-10-28 20:45:00,235,285,257
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42091,"Pennsylvania","Montgomery",2015-10-29,15,2015-10-29 15:00:00,285,5279,1229.98333333333
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42091,"Pennsylvania","Montgomery",2015-10-29 16:00:00,0.25,2015-10-29 16:15:00,205,205,205
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42091,"Pennsylvania","Montgomery",2015-10-29 18:30:00,1.5,2015-10-29 20:00:00,381,426,411
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42091,"Pennsylvania","Montgomery",2015-11-01 14:00:00,1.25,2015-11-01 15:15:00,309,316,313
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42093,"Pennsylvania","Montour",2015-10-28 18:30:00,1.25,2015-10-28 19:45:00,2194,2209,2200.4
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42093,"Pennsylvania","Montour",2015-10-28 20:00:00,1,2015-10-28 21:00:00,2194,2202,2199
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42095,"Pennsylvania","Northampton",2015-10-28 16:30:00,2.75,2015-10-28 19:15:00,236,262,247.272727272727
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42095,"Pennsylvania","Northampton",2015-10-29 02:00:00,6.25,2015-10-29 08:15:00,206,1233,539.84
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42095,"Pennsylvania","Northampton",2015-10-29 18:00:00,2,2015-10-29 20:00:00,683,713,699.625
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42095,"Pennsylvania","Northampton",2015-11-01 00:30:00,0.25,2015-11-01 00:45:00,4960,4960,4960
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42095,"Pennsylvania","Northampton",2015-11-01 06:15:00,0.25,2015-11-01 06:30:00,2446,2446,2446
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42097,"Pennsylvania","Northumberland",2015-11-01 03:00:00,1,2015-11-01 04:00:00,675,998,917.25
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42097,"Pennsylvania","Northumberland",2015-11-01 05:00:00,3,2015-11-01 08:00:00,255,675,290.083333333333
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42101,"Pennsylvania","Philadelphia",2015-10-28 19:15:00,1.25,2015-10-28 20:30:00,209,528,337.8
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42101,"Pennsylvania","Philadelphia",2015-10-28 22:45:00,0.25,2015-10-28 23:00:00,578,578,578
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42101,"Pennsylvania","Philadelphia",2015-10-29 01:30:00,0.75,2015-10-29 02:15:00,1347,2680,2234.66666666667
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42101,"Pennsylvania","Philadelphia",2015-10-29 13:30:00,1.5,2015-10-29 15:00:00,375,421,405.166666666667
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42101,"Pennsylvania","Philadelphia",2015-10-30 11:45:00,0.25,2015-10-30 12:00:00,471,471,471
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42101,"Pennsylvania","Philadelphia",2015-10-30 21:30:00,0.25,2015-10-30 21:45:00,224,224,224
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42101,"Pennsylvania","Philadelphia",2015-10-31 16:15:00,0.25,2015-10-31 16:30:00,1048,1048,1048
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42101,"Pennsylvania","Philadelphia",2015-11-01 13:45:00,0.75,2015-11-01 14:30:00,247,381,301.666666666667
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42101,"Pennsylvania","Philadelphia",2015-11-01 14:45:00,0.25,2015-11-01 15:00:00,228,228,228
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42103,"Pennsylvania","Pike",2015-10-28 17:15:00,2.5,2015-10-28 19:45:00,673,2040,1484.5
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42103,"Pennsylvania","Pike",2015-10-29 05:00:00,6.5,2015-10-29 11:30:00,312,2103,1152.46153846154
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42103,"Pennsylvania","Pike",2015-10-29 20:30:00,3.5,2015-10-30,215,1722,372.214285714286
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42105,"Pennsylvania","Potter",2015-10-31 14:30:00,2,2015-10-31 16:30:00,686,686,686
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42107,"Pennsylvania","Schuylkill",2015-10-28 17:30:00,2.25,2015-10-28 19:45:00,2425,15676,9095.66666666667
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42107,"Pennsylvania","Schuylkill",2015-10-28 20:00:00,22.5,2015-10-29 18:30:00,408,1953,592.011111111111
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42107,"Pennsylvania","Schuylkill",2015-10-30 15:15:00,0.25,2015-10-30 15:30:00,1180,1180,1180
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42107,"Pennsylvania","Schuylkill",2015-10-30 17:00:00,0.5,2015-10-30 17:30:00,420,805,612.5
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42107,"Pennsylvania","Schuylkill",2015-10-30 19:45:00,0.25,2015-10-30 20:00:00,2081,2081,2081
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42109,"Pennsylvania","Snyder",2015-10-29 10:30:00,0.5,2015-10-29 11:00:00,749,749,749
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42121,"Pennsylvania","Venango",2015-10-28 14:30:00,1,2015-10-28 15:30:00,215,220,217.5
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42121,"Pennsylvania","Venango",2015-10-29 12:00:00,1,2015-10-29 13:00:00,212,212,212
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42125,"Pennsylvania","Washington",2015-10-29 11:30:00,1.5,2015-10-29 13:00:00,213,261,229.666666666667
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42125,"Pennsylvania","Washington",2015-10-29 13:30:00,0.5,2015-10-29 14:00:00,202,202,202
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42125,"Pennsylvania","Washington",2015-10-29 17:30:00,5,2015-10-29 22:30:00,206,396,294.6
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42127,"Pennsylvania","Wayne",2015-10-28 14:30:00,1.5,2015-10-28 16:00:00,224,229,224.833333333333
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42127,"Pennsylvania","Wayne",2015-10-28 18:45:00,1,2015-10-28 19:45:00,441,447,444
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42127,"Pennsylvania","Wayne",2015-10-29 11:30:00,2.25,2015-10-29 13:45:00,214,214,214
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42127,"Pennsylvania","Wayne",2015-10-29 19:15:00,1.5,2015-10-29 20:45:00,337,493,449
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42127,"Pennsylvania","Wayne",2015-10-29 21:00:00,0.25,2015-10-29 21:15:00,202,202,202
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42129,"Pennsylvania","Westmoreland",2015-10-28 18:00:00,1,2015-10-28 19:00:00,223,275,249
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42129,"Pennsylvania","Westmoreland",2015-10-28 21:00:00,1.5,2015-10-28 22:30:00,219,256,243.333333333333
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42129,"Pennsylvania","Westmoreland",2015-10-29 09:00:00,3.5,2015-10-29 12:30:00,1346,1372,1363.28571428571
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42129,"Pennsylvania","Westmoreland",2015-10-29 18:00:00,1,2015-10-29 19:00:00,1071,1165,1118
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42129,"Pennsylvania","Westmoreland",2015-10-29 20:30:00,3,2015-10-29 23:30:00,201,431,366.833333333333
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42131,"Pennsylvania","Wyoming",2015-10-29 17:00:00,8.5,2015-10-30 01:30:00,311,1126,461.235294117647
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42133,"Pennsylvania","York",2015-10-29 00:30:00,0.5,2015-10-29 01:00:00,236,236,236
"Pennsylvania",2015-10-28 13:38:00,2015-10-29 17:00:00,"Other",42133,"Pennsylvania","York",2015-10-29 02:00:00,1,2015-10-29 03:00:00,218,222,220
